score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,66.76706005275014,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,59.81794300531355,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,52.86882595787698,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.0,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,66.76706005275014,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,59.81794300531355,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,52.86882595787698,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.0,3.5,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,66.76706005275014,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,59.81794300531355,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,52.86882595787698,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.0,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,61.5386678918358,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,53.211323154589465,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,44.88397841734586,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,73.11119613192866,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,64.77225567500423,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,56.43331521808251,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,57.1232865193376,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,50.183832571635044,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,43.24437862393249,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,66.76706005275014,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,59.81794300531355,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,52.86882595787698,inf,100.0,0.0,15m,50,150,0.1,1.0,0.8,2.5,3.5,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,70.97152537850168,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,66.8078530098785,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,62.64418064125806,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,70.97152537850168,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,66.8078530098785,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,62.64418064125806,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,76.7577894985481,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,72.58831927008725,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,68.41884904162367,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,70.97152537850168,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,66.8078530098785,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,62.64418064125806,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,70.97152537850168,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,66.8078530098785,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,62.64418064125806,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,76.7577894985481,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,72.58831927008725,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,68.41884904162367,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,72.03038577252468,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,69.25460419344256,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,66.4788226143632,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,72.03038577252468,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,69.25460419344256,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,66.4788226143632,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,75.88789518588807,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,73.10824836691506,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,70.32860154793934,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,68.120213082152,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,65.34443150306988,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,62.568649923990506,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,68.120213082152,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,65.34443150306988,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,62.568649923990506,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,71.97772249551811,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,69.19807567654239,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,66.41842885756665,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,2.5,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,70.97152537850168,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,3.0,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,66.8078530098785,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,3.0,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,62.64418064125806,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,3.0,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,70.97152537850168,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,3.0,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,66.8078530098785,inf,100.0,0.0,15m,50,150,0.1,1.0,1.0,1.5,3.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT
